ID,year,ssi
TH_0000163,1524,-0.107132713816239
TH_0000163,1525,-0.63723698255463
TH_0000163,1526,-0.205415767791351
TH_0000163,1527,-0.0688553996790214
TH_0000163,1528,0.580007453826779
TH_0000163,1529,0.211885756948688
TH_0000163,1530,0.219693372659728
TH_0000163,1531,0.509219018267983
TH_0000163,1532,0.120800160736951
TH_0000163,1533,0.0384361733265972
TH_0000163,1534,-0.185229224389208
TH_0000163,1535,0.35420630329725
TH_0000163,1536,0.0701679904163182
TH_0000163,1537,0.0904903435800846
TH_0000163,1538,-0.079093006640385
TH_0000163,1539,-0.106350405347084
TH_0000163,1540,-0.016307823886627
TH_0000163,1541,-0.206630932847627
TH_0000163,1542,-0.0671177197655843
TH_0000163,1543,-0.157864760661698
TH_0000163,1544,0.137619983567684
TH_0000163,1545,-0.0452452044708696
TH_0000163,1546,-0.224458202111905
TH_0000163,1547,-0.370813664030142
TH_0000163,1548,0.0616134639356725
TH_0000163,1549,-0.397538234662567
TH_0000163,1550,-0.559367041019772
TH_0000163,1551,-0.754175443630535
TH_0000163,1552,-0.501229132694358
TH_0000163,1553,-0.277127006048779
TH_0000163,1554,-0.195987066626207
TH_0000163,1555,-0.442917057835149
TH_0000163,1556,-0.382734301021484
TH_0000163,1557,0.188854416583146
TH_0000163,1558,-0.115917628278818
TH_0000163,1559,-0.474193848044138
TH_0000163,1560,-0.217560784962668
TH_0000163,1561,-0.530990289812536
TH_0000163,1562,-0.237649882481004
TH_0000163,1563,0.10693111832299
TH_0000163,1564,-0.793573641591455
TH_0000163,1565,-0.568465356808784
TH_0000163,1566,-1.0752821793613
TH_0000163,1567,-1.00842727446491
TH_0000163,1568,-0.740143969757565
TH_0000163,1569,-0.869227321537861
TH_0000163,1570,-0.56960960242849
TH_0000163,1571,-0.789153183600066
TH_0000163,1572,-0.192750309871171
TH_0000163,1573,-0.295501111149866
TH_0000163,1574,-0.284844889104512
TH_0000163,1575,-0.0784196957339481
TH_0000163,1576,0.350723470201577
TH_0000163,1577,0.456202548165213
TH_0000163,1578,0.626264204609288
TH_0000163,1579,0.70530557798196
TH_0000163,1580,0.303400941730431
TH_0000163,1581,0.18680412461442
TH_0000163,1582,0.367644314876985
TH_0000163,1583,0.783940934070644
TH_0000163,1584,0.466492503797114
TH_0000163,1585,0.22138210334727
TH_0000163,1586,0.289716137352066
TH_0000163,1587,0.101878993183256
TH_0000163,1588,0.397847190863257
TH_0000163,1589,-0.366458127149575
TH_0000163,1590,-0.259566798072852
TH_0000163,1591,-0.0157066433904132
TH_0000163,1592,-0.235169667361462
TH_0000163,1593,-0.453455542476923
TH_0000163,1594,-0.0258544314454837
TH_0000163,1595,-0.362064884691458
TH_0000163,1596,-0.269063138338598
TH_0000163,1597,0.441578882667645
TH_0000163,1598,0.145645378530252
TH_0000163,1599,0.0542345406170435
TH_0000163,1600,0.310152167049254
TH_0000163,1601,0.152300094386512
TH_0000163,1602,0.106595876244368
TH_0000163,1603,-0.162976788431313
TH_0000163,1604,-0.527709956401107
TH_0000163,1605,-0.68972110880622
TH_0000163,1606,-0.685262805787274
TH_0000163,1607,-0.329358897042727
TH_0000163,1608,-0.247883126180634
TH_0000163,1609,-0.378650056583307
TH_0000163,1610,-0.57604304888609
TH_0000163,1611,0.120397407016432
TH_0000163,1612,0.267903344007087
TH_0000163,1613,0.614191576846499
TH_0000163,1614,0.120988112459597
TH_0000163,1615,0.425361582806576
TH_0000163,1616,0.812606355317543
TH_0000163,1617,0.798317022012312
TH_0000163,1618,1.24276852504597
TH_0000163,1619,0.301115550936489
TH_0000163,1620,0.660604957052767
TH_0000163,1621,1.12207774690658
TH_0000163,1622,0.894273644327828
TH_0000163,1623,1.05072582565464
TH_0000163,1624,0.527290247232934
TH_0000163,1625,0.762488293467649
TH_0000163,1626,1.21035529948073
TH_0000163,1627,1.02595993823003
TH_0000163,1628,0.571270648806303
TH_0000163,1629,-0.233821189674254
TH_0000163,1630,0.589968784062689
TH_0000163,1631,0.670725182902441
TH_0000163,1632,0.774700392765877
TH_0000163,1633,1.13559670483304
TH_0000163,1634,0.45220186138725
TH_0000163,1635,0.564078515777706
TH_0000163,1636,1.22575472502414
TH_0000163,1637,0.759541832725954
TH_0000163,1638,0.671473132605224
TH_0000163,1639,0.924045043885169
TH_0000163,1640,0.679669472776814
TH_0000163,1641,0.0645819372258955
TH_0000163,1642,0.2293611172308
TH_0000163,1643,0.0910951920482116
TH_0000163,1644,0.257182927363472
TH_0000163,1645,-0.327408212952003
TH_0000163,1646,-0.329554288633989
TH_0000163,1647,-0.897937809404774
TH_0000163,1648,-0.9189713991003
TH_0000163,1649,0.286968273838884
TH_0000163,1650,-0.206314663042768
TH_0000163,1651,-0.184399412151094
TH_0000163,1652,0.674032514816519
TH_0000163,1653,0.459149934465367
TH_0000163,1654,0.664805900957377
TH_0000163,1655,0.325156186692385
TH_0000163,1656,0.436107531992056
TH_0000163,1657,0.594092182107142
TH_0000163,1658,0.843251489950233
TH_0000163,1659,0.184810371538026
TH_0000163,1660,0.670724247106084
TH_0000163,1661,1.07360074304755
TH_0000163,1662,0.936505556522342
TH_0000163,1663,0.821925434484477
TH_0000163,1664,0.0678538145459749
TH_0000163,1665,0.947945549887983
TH_0000163,1666,0.356127826774261
TH_0000163,1667,0.583925298178016
TH_0000163,1668,-0.467280255642858
TH_0000163,1669,-0.0667603823220096
TH_0000163,1670,-0.701489230652715
TH_0000163,1671,-0.468241195399427
TH_0000163,1672,-0.178265987341314
TH_0000163,1673,-0.131090222490577
TH_0000163,1674,-1.01278932767115
TH_0000163,1675,-0.0760061049134745
TH_0000163,1676,-0.0879676281216322
TH_0000163,1677,-0.0786474838852845
TH_0000163,1678,-0.985630159958749
TH_0000163,1679,-0.415447890899357
TH_0000163,1680,-0.273028870188985
TH_0000163,1681,-0.571723815845045
TH_0000163,1682,-0.769258224278977
TH_0000163,1683,-0.798316019836723
TH_0000163,1684,-0.245781137543432
TH_0000163,1685,-0.619120175246521
TH_0000163,1686,-0.268995821403495
TH_0000163,1687,0.17696079144044
TH_0000163,1688,-0.430326970926414
TH_0000163,1689,-0.471104289521062
TH_0000163,1690,-0.459665796518312
TH_0000163,1691,0.384264515303135
TH_0000163,1692,0.305429330549635
TH_0000163,1693,0.640496983665175
TH_0000163,1694,0.326273439927137
TH_0000163,1695,0.338761205742525
TH_0000163,1696,-0.0780414245384112
TH_0000163,1697,-0.209518903284432
TH_0000163,1698,-0.0955282356191041
TH_0000163,1699,-0.449199343910829
TH_0000163,1700,-0.285076659842677
TH_0000163,1701,0.0463088646764151
TH_0000163,1702,-0.632471551662997
TH_0000163,1703,-1.13928626745894
TH_0000163,1704,-0.802484125659482
TH_0000163,1705,-1.11058177670574
TH_0000163,1706,-0.570571712625201
TH_0000163,1707,-0.130037438519773
TH_0000163,1708,-0.290091319687293
TH_0000163,1709,-0.703279867451052
TH_0000163,1710,-0.421303384452512
TH_0000163,1711,-0.409630188966727
TH_0000163,1712,-0.323016970381472
TH_0000163,1713,-0.183183112798223
TH_0000163,1714,-0.475388442751155
TH_0000163,1715,-0.337245435416753
TH_0000163,1716,-0.600831042764323
TH_0000163,1717,-0.270692619737419
TH_0000163,1718,-0.410223030075246
TH_0000163,1719,-0.61939903405306
TH_0000163,1720,-0.57020108338278
TH_0000163,1721,-0.213342161627077
TH_0000163,1722,-0.0337766396133838
TH_0000163,1723,0.0999016662313221
TH_0000163,1724,0.259511374098498
TH_0000163,1725,0.402607877926893
TH_0000163,1726,0.380488200459444
TH_0000163,1727,0.377221862284428
TH_0000163,1728,-0.394244426972373
TH_0000163,1729,0.0209422764658073
TH_0000163,1730,0.274069370231464
TH_0000163,1731,0.603912942212574
TH_0000163,1732,0.430413017621567
TH_0000163,1733,0.0452709160624101
TH_0000163,1734,-0.406899141847074
TH_0000163,1735,-0.309757972646542
TH_0000163,1736,-0.473932368003722
TH_0000163,1737,-0.0573538910014509
TH_0000163,1738,0.276525399415522
TH_0000163,1739,0.142314295559134
TH_0000163,1740,0.180207525122504
TH_0000163,1741,0.023235245782202
TH_0000163,1742,0.438553852729579
TH_0000163,1743,0.0341400896557221
TH_0000163,1744,-0.2976724016713
TH_0000163,1745,-0.0708230821169865
TH_0000163,1746,0.138473589372661
TH_0000163,1747,-0.129653447732812
TH_0000163,1748,0.360189343910583
TH_0000163,1749,0.516788485950778
TH_0000163,1750,-0.116167797501798
TH_0000163,1751,-0.114407888276267
TH_0000163,1752,0.249776133793001
TH_0000163,1753,-0.0752566540066647
TH_0000163,1754,0.13448337076733
TH_0000163,1755,-0.187986404948101
TH_0000163,1756,-0.598046115745882
TH_0000163,1757,-0.482533611283923
TH_0000163,1758,-0.109481362923638
TH_0000163,1759,-0.808928979064161
TH_0000163,1760,-0.294632689304606
TH_0000163,1761,-0.842671521549338
TH_0000163,1762,-0.0506609963662326
TH_0000163,1763,0.195425160764142
TH_0000163,1764,0.159437325767345
TH_0000163,1765,-0.579505357466299
TH_0000163,1766,-0.0499730386579722
TH_0000163,1767,-0.360488409609325
TH_0000163,1768,-0.341603454836267
TH_0000163,1769,-0.3179632879792
TH_0000163,1770,-0.0674167952956594
TH_0000163,1771,-0.437508879560495
TH_0000163,1772,-0.526501643406682
TH_0000163,1773,-0.703761467576628
TH_0000163,1774,-0.363355094994577
TH_0000163,1775,0.0465666831448863
TH_0000163,1776,0.346206399376015
TH_0000163,1777,-0.0175061102738767
TH_0000163,1778,-0.245897156417901
TH_0000163,1779,-0.0955839317055817
TH_0000163,1780,-0.461716914658316
TH_0000163,1781,-0.245652138849979
TH_0000163,1782,0.0448917520688136
TH_0000163,1783,-0.425208475125576
TH_0000163,1784,0.260298880126051
TH_0000163,1785,0.816887745655331
TH_0000163,1786,0.231222493339484
TH_0000163,1787,1.26089407443415
TH_0000163,1788,0.251672582652482
TH_0000163,1789,0.715974238533098
TH_0000163,1790,0.484696166086531
TH_0000163,1791,0.684967885641433
TH_0000163,1792,0.170822522267667
TH_0000163,1793,0.505532533916645
TH_0000163,1794,0.532120693154336
TH_0000163,1795,0.648964023044583
TH_0000163,1796,0.128229416979377
TH_0000163,1797,0.466785576005055
TH_0000163,1798,-0.248634383033066
TH_0000163,1799,-0.415274145654921
TH_0000163,1800,-0.565628729908809
TH_0000163,1801,-0.00181159077620896
TH_0000163,1802,0.167231912234509
TH_0000163,1803,-0.366373391163172
TH_0000163,1804,-0.289497039552576
TH_0000163,1805,-0.183875559301802
TH_0000163,1806,-0.0387601520308474
TH_0000163,1807,0.187779475179135
TH_0000163,1808,-0.286613733866635
TH_0000163,1809,0.0438926077737348
TH_0000163,1810,0.00346325558077381
TH_0000163,1811,0.091377436188204
TH_0000163,1812,0.246258233441729
TH_0000163,1813,-0.00866398832925333
TH_0000163,1814,-0.199974112321876
TH_0000163,1815,-0.310143749231561
TH_0000163,1816,-0.508795400698456
TH_0000163,1817,-0.44785030844108
TH_0000163,1818,-0.447787594239322
TH_0000163,1819,-0.676321752416998
TH_0000163,1820,-0.957742766650079
TH_0000163,1821,-0.863074914359511
TH_0000163,1822,-0.656669785672101
TH_0000163,1823,-0.933722693733457
TH_0000163,1824,-0.279343659872345
TH_0000163,1825,-0.227538459867792
TH_0000163,1826,-0.156299740598208
TH_0000163,1827,-0.668521608517909
TH_0000163,1828,-0.264302887369575
TH_0000163,1829,-0.0676535845791008
TH_0000163,1830,-0.423226808711849
TH_0000163,1831,0.0257037354555263
TH_0000163,1832,-0.762224920973347
TH_0000163,1833,-0.604419168200496
TH_0000163,1834,0.141850018631172
TH_0000163,1835,-0.38001478884312
TH_0000163,1836,-0.19924573088109
TH_0000163,1837,-0.475508789639777
TH_0000163,1838,-0.276401587678686
TH_0000163,1839,-0.135459919146288
TH_0000163,1840,-0.000562441264216456
TH_0000163,1841,0.1416143763535
TH_0000163,1842,-0.125792004072006
TH_0000163,1843,0.110418525966397
TH_0000163,1844,0.360391074469297
TH_0000163,1845,0.148952606208309
TH_0000163,1846,0.423179799240145
TH_0000163,1847,0.582132593408488
TH_0000163,1848,0.0354416860122073
TH_0000163,1849,0.389501496035456
TH_0000163,1850,-0.0993491613960286
TH_0000163,1851,-0.320967279477929
TH_0000163,1852,0.328897720168203
TH_0000163,1853,-0.1787966283278
TH_0000163,1854,0.0576481001698244
TH_0000163,1855,0.0277884803201848
TH_0000163,1856,0.417126320058275
TH_0000163,1857,0.49039469358828
TH_0000163,1858,0.928190243841312
TH_0000163,1859,0.174948614984693
TH_0000163,1860,0.126872220682584
TH_0000163,1861,1.18456172145321
TH_0000163,1862,0.524368497090047
TH_0000163,1863,-0.0978959816748106
TH_0000163,1864,-0.0602935370873319
TH_0000163,1865,0.00548273769483667
TH_0000163,1866,0.125428913264727
TH_0000163,1867,-0.0490539435852292
TH_0000163,1868,-0.602937221933015
TH_0000163,1869,-0.633418584969124
TH_0000163,1870,-0.967441565457553
TH_0000163,1871,-0.148590208793241
TH_0000163,1872,0.0604044567291345
TH_0000163,1873,-0.41603808965693
TH_0000163,1874,-0.462904826000412
TH_0000163,1875,-0.325299747617315
TH_0000163,1876,-0.278077677776198
TH_0000163,1877,-0.0459832400629845
TH_0000163,1878,-0.443429201999685
TH_0000163,1879,0.415096805466832
TH_0000163,1880,0.566606285619372
TH_0000163,1881,0.432249282710652
TH_0000163,1882,0.100099491843411
TH_0000163,1883,0.429398194811534
TH_0000163,1884,0.678859048870195
TH_0000163,1885,0.2591799471402
TH_0000163,1886,0.0621542758875268
TH_0000163,1887,0.614994714879249
TH_0000163,1888,0.62869084828143
TH_0000163,1889,0.136556733563944
TH_0000163,1890,0.158832494203021
TH_0000163,1891,0.352796627044003
TH_0000163,1892,0.628687858008805
TH_0000163,1893,0.617357471802398
TH_0000163,1894,0.337709511495629
TH_0000163,1895,0.397915491708378
TH_0000163,1896,-0.624059440902558
TH_0000163,1897,-0.997508237763758
TH_0000163,1898,-0.304354518219856
TH_0000163,1899,-0.229324889086312
TH_0000163,1900,-0.391339579009263
TH_0000163,1901,-0.490590018948225
TH_0000163,1902,0.255551540961618
TH_0000163,1903,-0.267309187355666
TH_0000163,1904,-0.219186967988925
TH_0000163,1905,0.0409877659541993
TH_0000163,1906,-0.119818671859532
TH_0000163,1907,-0.337213885515995
TH_0000163,1908,-0.367605489162937
TH_0000163,1909,-0.025403969469041
TH_0000163,1910,-0.196309814350072
TH_0000163,1911,-0.351639201610745
TH_0000163,1912,-0.324976958956262
TH_0000163,1913,-0.328011021371093
TH_0000163,1914,-0.212835277488831
TH_0000163,1915,0.360504331274991
TH_0000163,1916,0.744383743792272
TH_0000163,1917,0.334520603643543
TH_0000163,1918,0.323132965203631
TH_0000163,1919,-0.430679601889627
TH_0000163,1920,-0.777311436062906
TH_0000163,1921,-0.445789381722363
TH_0000163,1922,-0.339699361750659
TH_0000163,1923,-0.2024919735336
TH_0000163,1924,-0.542048233574701
TH_0000163,1925,-0.138280637332776
TH_0000163,1926,0.256465203137865
TH_0000163,1927,0.11044876721675
TH_0000163,1928,-0.0357159722062207
TH_0000163,1929,0.227126820009545
TH_0000163,1930,-0.278179273018105
TH_0000163,1931,-0.523945777794889
TH_0000163,1932,0.20689437417891
TH_0000163,1933,0.0473646693914222
TH_0000163,1934,-0.0291347140140146
TH_0000163,1935,0.22019792576158
TH_0000163,1936,0.639159256626278
TH_0000163,1937,0.294391238293523
TH_0000163,1938,0.0373253854285475
TH_0000163,1939,0.283554320283503
TH_0000163,1940,0.379799724371372
TH_0000163,1941,0.630798826753751
TH_0000163,1942,0.0988941084270394
TH_0000163,1943,-0.281992584724114
TH_0000163,1944,0.27552008700814
TH_0000163,1945,-0.242857407849532
TH_0000163,1946,-0.342487875577115
TH_0000163,1947,-0.491522527205563
TH_0000163,1948,-0.381917956400652
TH_0000163,1949,-0.528089508748087
TH_0000163,1950,-0.245171360263276
TH_0000163,1951,-0.755848929971796
TH_0000163,1952,-1.10714760684348
TH_0000163,1953,-0.0375973792273093
TH_0000163,1954,-0.549099590218363
TH_0000163,1955,-0.44714016186224
TH_0000163,1956,0.296952327482037
TH_0000163,1957,-0.125248557760924
TH_0000163,1958,-0.354116054509881
TH_0000163,1959,0.423011125797379
TH_0000163,1960,0.059462022847189
TH_0000163,1961,0.695237175257443
TH_0000163,1962,1.0559141176317
TH_0000163,1963,0.333194863210889
TH_0000163,1964,-0.189375680755516
TH_0000163,1965,-0.369443512601202
TH_0000163,1966,0.267538892201075
TH_0000163,1967,-0.446867996434325
TH_0000163,1968,-0.269841576930451
TH_0000163,1969,-0.58831069068436
TH_0000163,1970,-0.285794650847379
TH_0000163,1971,0.539319601116032
TH_0000163,1972,-0.319736693513435
TH_0000163,1973,-0.333440215851527
TH_0000163,1974,-0.0222367442483603
TH_0000163,1975,0.173576694356656
TH_0000163,1976,0.39481417349119
TH_0000163,1977,-0.0275489769750503
TH_0000163,1978,0.974286128861872
TH_0000163,1979,0.676565435300365
TH_0000163,1980,0.98435322129337
TH_0000163,1981,0.902055341076156
TH_0000163,1982,0.231871098456818
TH_0000163,1983,-0.318052667333203
TH_0000163,1984,0.186561115309507
TH_0000163,1985,0.30421843613897
TH_0000163,1986,-0.155600992227105
TH_0000163,1987,-0.415065647130454
TH_0000163,1988,-0.352710584075153
TH_0000163,1989,-0.672236385432117
TH_0000163,1990,0.324358693038981
TH_0000163,1991,0.0439643339985231
TH_0000163,1992,-0.782138516715333
TH_0000163,1993,-1.51036197031396
TH_0000163,1994,-0.646111074353981
TH_0000163,1995,-0.647960554108791
TH_0000163,1996,-0.933286053433905
TH_0000163,1997,-0.516797536382986
TH_0000163,1998,-0.329266057293464
TH_0000163,1999,0.849612577791178
TH_0000163,2000,1.90458873807909
TH_0000163,2001,1.69462419603986
TH_0000163,2002,1.2523423807314
TH_0000163,2003,0.61944176798737
TH_0000163,2004,1.01548266853495
TH_0000163,2005,0.0543825261940968
TH_0000163,2006,0.887290436807327
TH_0000163,2007,1.05576675063832
TH_0000163,2008,0.708286425430259
TH_0000163,2009,0.582020782416902
TH_0000163,2010,-0.198393926287795
TH_0000163,2011,-0.276994293033498
TH_0000163,2012,-0.702008026011418
TH_0000178,1200,0.420862018283283
TH_0000178,1201,0.202642093006771
TH_0000178,1202,-0.551734603799252
TH_0000178,1203,0.497043573316805
TH_0000178,1204,-0.335765014350515
TH_0000178,1205,-0.995083555977481
TH_0000178,1206,0.145702457131574
TH_0000178,1207,0.147720440413895
TH_0000178,1208,-0.295538276321766
TH_0000178,1209,-0.533663088083806
TH_0000178,1210,-0.0458171869445637
TH_0000178,1211,-0.217803696003988
TH_0000178,1212,-0.499021874648533
TH_0000178,1213,-0.345960188020041
TH_0000178,1214,0.551150188108018
TH_0000178,1215,-0.116239019124568
TH_0000178,1216,-0.393687048799114
TH_0000178,1217,-0.554317860208941
TH_0000178,1218,-0.105787822265063
TH_0000178,1219,-0.657201204721847
TH_0000178,1220,0.0806725424104803
TH_0000178,1221,-0.31361871951316
TH_0000178,1222,0.172822980740877
TH_0000178,1223,-0.00823872692599247
TH_0000178,1224,-0.593767480075224
TH_0000178,1225,0.0172010397200091
TH_0000178,1226,-0.599497936656711
TH_0000178,1227,-0.731869185559197
TH_0000178,1228,-0.462820477856352
TH_0000178,1229,-0.657692876922198
TH_0000178,1230,-0.789330055946684
TH_0000178,1231,-0.961167037687998
TH_0000178,1232,-0.65403881946309
TH_0000178,1233,-0.270313655574121
TH_0000178,1234,-0.779428170047795
TH_0000178,1235,-0.836518952709909
TH_0000178,1236,0.010087247508772
TH_0000178,1237,-0.00605112138251867
TH_0000178,1238,-1.0029418185102
TH_0000178,1239,-0.547161455258907
TH_0000178,1240,-0.415523633761287
TH_0000178,1241,-0.24852480363538
TH_0000178,1242,-1.43086285163286
TH_0000178,1243,-0.585466804519564
TH_0000178,1244,-0.718124390739564
TH_0000178,1245,-0.30523548632317
TH_0000178,1246,-0.799710033915403
TH_0000178,1247,-0.949047470650999
TH_0000178,1248,-0.628799120112758
TH_0000178,1249,-0.788388374620422
TH_0000178,1250,-0.42696005827096
TH_0000178,1251,-0.318802532481571
TH_0000178,1252,-0.0532494549167535
TH_0000178,1253,0.179141958547209
TH_0000178,1254,-0.063146425989395
TH_0000178,1255,0.183163538415825
TH_0000178,1256,0.00527827843020758
TH_0000178,1257,1.84930820208774
TH_0000178,1258,0.483830847142183
TH_0000178,1259,0.410991358796113
TH_0000178,1260,0.0324412597573461
TH_0000178,1261,-0.109268264662573
TH_0000178,1262,-0.00279226235106716
TH_0000178,1263,-0.0183094695756765
TH_0000178,1264,0.134578025297305
TH_0000178,1265,0.0261029556717564
TH_0000178,1266,0.265044156659505
TH_0000178,1267,-0.884229341993555
TH_0000178,1268,0.831812503235207
TH_0000178,1269,0.350250098171479
TH_0000178,1270,-0.321503918624062
TH_0000178,1271,-0.169328331936245
TH_0000178,1272,0.0768523859315281
TH_0000178,1273,0.49466032302707
TH_0000178,1274,0.789359369652595
TH_0000178,1275,0.97701720700283
TH_0000178,1276,0.624319841459327
TH_0000178,1277,0.803409076862147
TH_0000178,1278,0.972783550642826
TH_0000178,1279,1.16929940546826
TH_0000178,1280,0.779230155822704
TH_0000178,1281,0.0397779305120731
TH_0000178,1282,0.768580301888775
TH_0000178,1283,0.974177786098952
TH_0000178,1284,-0.10146481454438
TH_0000178,1285,0.999842368716225
TH_0000178,1286,0.464244813467267
TH_0000178,1287,-0.045324621063883
TH_0000178,1288,0.998035430485612
TH_0000178,1289,0.27267811047262
TH_0000178,1290,0.198228987371988
TH_0000178,1291,-0.211160052788854
TH_0000178,1292,0.2164612806956
TH_0000178,1293,-0.475836546546527
TH_0000178,1294,-0.107229414194951
TH_0000178,1295,0.114418951172623
TH_0000178,1296,0.746567081427186
TH_0000178,1297,-0.169671331165464
TH_0000178,1298,1.01153906507846
TH_0000178,1299,0.909474822001668
TH_0000178,1300,0.482243409795744
TH_0000178,1301,0.385739761473714
TH_0000178,1302,0.221230429173107
TH_0000178,1303,0.79949322800136
TH_0000178,1304,-0.246554048673411
TH_0000178,1305,0.127765265701447
TH_0000178,1306,-0.0154082786210309
TH_0000178,1307,0.601791685602328
TH_0000178,1308,-0.0709552118101599
TH_0000178,1309,-1.0195577620327
TH_0000178,1310,0.550557440280002
TH_0000178,1311,-0.237678909710236
TH_0000178,1312,-0.301378218905038
TH_0000178,1313,-0.485066993363737
TH_0000178,1314,0.41042515773782
TH_0000178,1315,0.422937438407781
TH_0000178,1316,0.952021157066737
TH_0000178,1317,-0.730833642024282
TH_0000178,1318,0.194042323164982
TH_0000178,1319,0.203878468517748
TH_0000178,1320,-0.809242639800089
TH_0000178,1321,0.593297348547571
TH_0000178,1322,0.0986144094853343
TH_0000178,1323,0.0370828324940628
TH_0000178,1324,0.352386751394073
TH_0000178,1325,-0.49278053518032
TH_0000178,1326,-0.250068035971722
TH_0000178,1327,-0.458781354509212
TH_0000178,1328,0.440837070377042
TH_0000178,1329,-0.54004941766038
TH_0000178,1330,0.0815665855402783
TH_0000178,1331,-0.126308296716634
TH_0000178,1332,-0.0488540446958382
TH_0000178,1333,0.138635546011233
TH_0000178,1334,0.695164497067598
TH_0000178,1335,0.821684960563955
TH_0000178,1336,0.246087808966687
TH_0000178,1337,-0.124734323339648
TH_0000178,1338,-0.421270674281502
TH_0000178,1339,0.478882336069855
TH_0000178,1340,0.0566989661741598
TH_0000178,1341,-0.244551437675005
TH_0000178,1342,-0.267206993824543
TH_0000178,1343,0.526510061813576
TH_0000178,1344,-0.47401572417322
TH_0000178,1345,-0.923530221050545
TH_0000178,1346,-0.948785564040261
TH_0000178,1347,-0.443025661863384
TH_0000178,1348,-0.26212185255047
TH_0000178,1349,-0.0414568712373389
TH_0000178,1350,-0.53848060762436
TH_0000178,1351,-0.177954794457059
TH_0000178,1352,-0.279833172375626
TH_0000178,1353,-0.457435468979666
TH_0000178,1354,-0.677538970606307
TH_0000178,1355,-0.782769025969092
TH_0000178,1356,-0.527746867222916
TH_0000178,1357,-0.242259848934361
TH_0000178,1358,-0.435533586146696
TH_0000178,1359,-0.0836955274281479
TH_0000178,1360,-0.323303201460442
TH_0000178,1361,-0.342961037949325
TH_0000178,1362,-0.261550898601569
TH_0000178,1363,-1.11397855602525
TH_0000178,1364,-0.0426660160666439
TH_0000178,1365,-0.40201177060798
TH_0000178,1366,-0.151748364221016
TH_0000178,1367,-1.07685684646224
TH_0000178,1368,0.396153328760218
TH_0000178,1369,0.241793082367356
TH_0000178,1370,0.676597773698558
TH_0000178,1371,0.0676899821874653
TH_0000178,1372,-0.117504577164951
TH_0000178,1373,-1.07870606631903
TH_0000178,1374,0.780683453713752
TH_0000178,1375,1.14600006471742
TH_0000178,1376,0.533365991047717
TH_0000178,1377,-0.17279163821945
TH_0000178,1378,0.431090664516234
TH_0000178,1379,0.329796596207718
TH_0000178,1380,-0.915590597333346
TH_0000178,1381,0.441699285315391
TH_0000178,1382,0.628192110481943
TH_0000178,1383,-0.257103772926331
TH_0000178,1384,0.0101552308534429
TH_0000178,1385,-0.131035184476159
TH_0000178,1386,0.250910308977394
TH_0000178,1387,0.0180788055068997
TH_0000178,1388,0.375476601579027
TH_0000178,1389,1.05853974994994
TH_0000178,1390,0.386636480426092
TH_0000178,1391,0.37483705250164
TH_0000178,1392,-0.418834169159769
TH_0000178,1393,-0.67072803221279
TH_0000178,1394,0.24356921579367
TH_0000178,1395,0.0811452087662161
TH_0000178,1396,0.116841942878464
TH_0000178,1397,0.305260452415841
TH_0000178,1398,0.0244850562446225
TH_0000178,1399,0.0805485310075237
TH_0000178,1400,0.103732507271804
TH_0000178,1401,-0.314391054267618
TH_0000178,1402,-0.701304483997331
TH_0000178,1403,-0.85239486511499
TH_0000178,1404,-0.400439867395819
TH_0000178,1405,0.0894831110094727
TH_0000178,1406,0.230027118626182
TH_0000178,1407,0.315636089920043
TH_0000178,1408,-0.825596620278751
TH_0000178,1409,0.368770944549242
TH_0000178,1410,0.0386655822506394
TH_0000178,1411,-0.441714427564626
TH_0000178,1412,-0.013836756558651
TH_0000178,1413,0.219299839912684
TH_0000178,1414,0.336273574266379
TH_0000178,1415,-0.325296605686376
TH_0000178,1416,-0.949398375764287
TH_0000178,1417,-0.509866172882685
TH_0000178,1418,0.206763959746202
TH_0000178,1419,0.273122212107957
TH_0000178,1420,-0.111542526595632
TH_0000178,1421,0.425730166962013
TH_0000178,1422,0.18613084286963
TH_0000178,1423,-0.993281186635338
TH_0000178,1424,-1.40176552122565
TH_0000178,1425,0.139754951123976
TH_0000178,1426,-0.318310047113642
TH_0000178,1427,-0.73985281756262
TH_0000178,1428,-4.99738859308099e-05
TH_0000178,1429,0.177365666821784
TH_0000178,1430,0.734123056979224
TH_0000178,1431,-0.632211446795792
TH_0000178,1432,-0.639904065942219
TH_0000178,1433,-0.336054889641692
TH_0000178,1434,0.102388178480201
TH_0000178,1435,-0.355092102427666
TH_0000178,1436,-0.44364000296957
TH_0000178,1437,-0.245607478483954
TH_0000178,1438,-0.566853677222509
TH_0000178,1439,0.0325801230888782
TH_0000178,1440,-0.111920065686222
TH_0000178,1441,-0.443523905799272
TH_0000178,1442,0.0878386993475046
TH_0000178,1443,-0.222025297738487
TH_0000178,1444,0.317384089951525
TH_0000178,1445,0.232921808972347
TH_0000178,1446,-0.232399202683997
TH_0000178,1447,0.0241719813724012
TH_0000178,1448,-0.0873402649910514
TH_0000178,1449,0.390218369855725
TH_0000178,1450,-0.505099978748785
TH_0000178,1451,-0.137807165071407
TH_0000178,1452,1.15904180739386
TH_0000178,1453,0.326611016044538
TH_0000178,1454,0.330554214033713
TH_0000178,1455,0.415386901245912
TH_0000178,1456,0.234062538814312
TH_0000178,1457,-0.476874874497375
TH_0000178,1458,1.39078740036304
TH_0000178,1459,0.441030790889651
